Område;Vegkategori;døgn;lengdeklasse;periode;indeks;dekning;trafikkmengde indeksår;trafikkmengde basisår;standardavvik;konfidensintervall
Nord-Jæren ;R;Helgedøgn;12,5m - 16,0m;Siste 12 måneder;-6,529;98,000;36879;39455;19.628;31.233
Nord-Jæren ;R;Helgedøgn;>= 16,0m;Siste 12 måneder;7,188;98,000;57648;53782;10.592;16.855
Nord-Jæren ;R;Alle;Alle;Hittil i år;1,169;98,000;23295882;23026726;4.111;6.541
Nord-Jæren ;R;Alle;< 5,6m;Hittil i år;0,987;98,000;21151216;20944574;4.143;6.593
Nord-Jæren ;R;Alle;>= 5,6m;Hittil i år;2,980;98,000;2136311;2074493;5.554;8.837
Nord-Jæren ;R;Alle;5,6m - 7,6m;Hittil i år;6,308;98,000;712928;670628;10.828;17.230
Nord-Jæren ;R;Alle;7,6m - 12,5m;Hittil i år;2,959;98,000;656466;637598;6.315;10.048
Nord-Jæren ;R;Alle;12,5m - 16,0m;Hittil i år;7,002;98,000;273481;255584;26.825;42.684
Nord-Jæren ;R;Alle;>= 16,0m;Hittil i år;-3,377;98,000;493436;510683;4.724;7.517
Nord-Jæren ;R;Yrkesdøgn;Alle;Hittil i år;1,050;98,000;18010629;17823433;3.922;6.241
Nord-Jæren ;R;Yrkesdøgn;< 5,6m;Hittil i år;0,829;98,000;16128472;15995838;3.993;6.354
Nord-Jæren ;R;Yrkesdøgn;>= 5,6m;Hittil i år;2,969;98,000;1875278;1821201;5.704;9.076
Nord-Jæren ;R;Yrkesdøgn;5,6m - 7,6m;Hittil i år;6,570;98,000;616076;578097;10.822;17.220
Nord-Jæren ;R;Yrkesdøgn;7,6m - 12,5m;Hittil i år;2,936;98,000;586812;570074;6.478;10.307
Nord-Jæren ;R;Yrkesdøgn;12,5m - 16,0m;Hittil i år;9,473;98,000;236602;216129;28.158;44.805
Nord-Jæren ;R;Yrkesdøgn;>= 16,0m;Hittil i år;-4,621;98,000;435788;456901;5.740;9.134
Nord-Jæren ;R;Helgedøgn;Alle;Hittil i år;1,575;98,000;5285253;5203293;4.777;7.601
Nord-Jæren ;R;Helgedøgn;< 5,6m;Hittil i år;1,495;98,000;5022744;4948736;4.686;7.456
Nord-Jæren ;R;Helgedøgn;>= 5,6m;Hittil i år;3,056;98,000;261033;253292;6.926;11.021
Nord-Jæren ;R;Helgedøgn;5,6m - 7,6m;Hittil i år;4,670;98,000;96852;92531;11.706;18.627
Nord-Jæren ;R;Helgedøgn;7,6m - 12,5m;Hittil i år;3,154;98,000;69654;67524;8.518;13.553
Nord-Jæren ;R;Helgedøgn;12,5m - 16,0m;Hittil i år;-6,529;98,000;36879;39455;19.628;31.233
Nord-Jæren ;R;Helgedøgn;>= 16,0m;Hittil i år;7,188;98,000;57648;53782;10.592;16.855
Nord-Jæren ;F;Alle;Alle;Januar;-6,914;97,000;4243715;4558910;10.690;6.460
Nord-Jæren ;F;Alle;< 5,6m;Januar;-7,008;97,000;3934122;4230601;11.088;6.700
Nord-Jæren ;F;Alle;>= 5,6m;Januar;-5,585;97,000;309083;327365;7.861;4.750
Nord-Jæren ;F;Alle;5,6m - 7,6m;Januar;-4,928;97,000;130449;137211;9.269;5.601
Nord-Jæren ;F;Alle;7,6m - 12,5m;Januar;-4,760;97,000;89433;93903;7.408;4.477
Nord-Jæren ;F;Alle;12,5m - 16,0m;Januar;-20,305;97,000;47327;59385;54.899;33.175
Nord-Jæren ;F;Alle;>= 16,0m;Januar;13,584;97,000;41874;36866;110.797;66.954
Nord-Jæren ;F;Yrkesdøgn;Alle;Januar;-6,542;97,000;3401878;3640016;10.449;6.314
Nord-Jæren ;F;Yrkesdøgn;< 5,6m;Januar;-6,629;97,000;3126330;3348301;10.886;6.578
Nord-Jæren ;F;Yrkesdøgn;>= 5,6m;Januar;-5,430;97,000;275115;290910;7.942;4.799
Nord-Jæren ;F;Yrkesdøgn;5,6m - 7,6m;Januar;-4,637;97,000;116534;122200;9.615;5.810
Nord-Jæren ;F;Yrkesdøgn;7,6m - 12,5m;Januar;-4,240;97,000;80635;84205;7.046;4.258
Nord-Jæren ;F;Yrkesdøgn;12,5m - 16,0m;Januar;-22,004;97,000;39171;50222;69.456;41.972
Nord-Jæren ;F;Yrkesdøgn;>= 16,0m;Januar;13,103;97,000;38775;34283;109.520;66.182
Nord-Jæren ;F;Helgedøgn;Alle;Januar;-8,386;98,000;841837;918894;11.729;7.088
Nord-Jæren ;F;Helgedøgn;< 5,6m;Januar;-8,445;98,000;807792;882300;11.901;7.192
Nord-Jæren ;F;Helgedøgn;>= 5,6m;Januar;-6,822;98,000;33968;36455;9.522;5.754
Nord-Jæren ;F;Helgedøgn;5,6m - 7,6m;Januar;-7,301;98,000;13915;15011;9.783;5.912
Nord-Jæren ;F;Helgedøgn;7,6m - 12,5m;Januar;-9,280;98,000;8798;9698;14.170;8.563
Nord-Jæren ;F;Helgedøgn;12,5m - 16,0m;Januar;-10,990;98,000;8156;9163;17.635;10.657
Nord-Jæren ;F;Helgedøgn;>= 16,0m;Januar;19,977;98,000;3099;2583;198.903;120.196
Nord-Jæren ;F;Alle;Alle;Februar;-5,957;97,000;3320437;3530762;12.810;8.606
Nord-Jæren ;F;Alle;< 5,6m;Februar;-6,311;97,000;3068146;3274828;13.195;8.865
Nord-Jæren ;F;Alle;>= 5,6m;Februar;-1,412;97,000;251682;255287;8.822;5.926
Nord-Jæren ;F;Alle;5,6m - 7,6m;Februar;-2,071;97,000;102573;104742;8.731;5.866
Nord-Jæren ;F;Alle;7,6m - 12,5m;Februar;0,998;97,000;72871;72151;11.654;7.829
Nord-Jæren ;F;Alle;12,5m - 16,0m;Februar;-19,797;97,000;41570;51831;50.953;34.231
Nord-Jæren ;F;Alle;>= 16,0m;Februar;30,512;97,000;34668;26563;114.110;76.660
Nord-Jæren ;F;Yrkesdøgn;Alle;Februar;-5,953;97,000;2648715;2816382;12.718;8.544
Nord-Jæren ;F;Yrkesdøgn;< 5,6m;Februar;-6,345;97,000;2424434;2588681;13.156;8.838
Nord-Jæren ;F;Yrkesdøgn;>= 5,6m;Februar;-1,463;97,000;223819;227142;8.794;5.908
Nord-Jæren ;F;Yrkesdøgn;5,6m - 7,6m;Februar;-2,337;97,000;91238;93421;8.610;5.785
Nord-Jæren ;F;Yrkesdøgn;7,6m - 12,5m;Februar;0,917;97,000;65385;64791;11.248;7.556
Nord-Jæren ;F;Yrkesdøgn;12,5m - 16,0m;Februar;-20,812;97,000;34765;43902;62.509;41.994
Nord-Jæren ;F;Yrkesdøgn;>= 16,0m;Februar;29,579;97,000;32431;25028;108.288;72.749
Nord-Jæren ;F;Helgedøgn;Alle;Februar;-5,971;97,000;671722;714380;13.279;8.921
Nord-Jæren ;F;Helgedøgn;< 5,6m;Februar;-6,185;97,000;643712;686147;13.435;9.026
Nord-Jæren ;F;Helgedøgn;>= 5,6m;Februar;-1,002;97,000;27863;28145;10.545;7.084
Nord-Jæren ;F;Helgedøgn;5,6m - 7,6m;Februar;0,124;97,000;11335;11321;13.645;9.167
Nord-Jæren ;F;Helgedøgn;7,6m - 12,5m;Februar;1,712;97,000;7486;7360;16.391;11.012
Nord-Jæren ;F;Helgedøgn;12,5m - 16,0m;Februar;-14,176;97,000;6805;7929;19.191;12.893
Nord-Jæren ;F;Helgedøgn;>= 16,0m;Februar;45,733;97,000;2237;1535;415.312;279.010
Nord-Jæren ;F;Alle;Alle;Mars;-0,370;99,000;3918139;3932676;11.804;7.930
Nord-Jæren ;F;Alle;< 5,6m;Mars;-0,742;99,000;3637596;3664791;12.079;8.115
Nord-Jæren ;F;Alle;>= 5,6m;Mars;4,720;99,000;279770;267160;8.926;5.996
Nord-Jæren ;F;Alle;5,6m - 7,6m;Mars;6,029;99,000;115258;108704;8.084;5.431
Nord-Jæren ;F;Alle;7,6m - 12,5m;Mars;5,959;99,000;82896;78234;10.472;7.035
Nord-Jæren ;F;Alle;12,5m - 16,0m;Mars;-13,821;99,000;42689;49535;59.320;39.852
Nord-Jæren ;F;Alle;>= 16,0m;Mars;26,852;99,000;38927;30687;131.741;88.505
Nord-Jæren ;F;Yrkesdøgn;Alle;Mars;1,226;99,000;3014630;2978121;12.025;8.078
Nord-Jæren ;F;Yrkesdøgn;< 5,6m;Mars;0,860;99,000;2772346;2748715;12.354;8.299
Nord-Jæren ;F;Yrkesdøgn;>= 5,6m;Mars;5,624;99,000;241670;228803;9.462;6.357
Nord-Jæren ;F;Yrkesdøgn;5,6m - 7,6m;Mars;7,021;99,000;99817;93269;8.519;5.723
Nord-Jæren ;F;Yrkesdøgn;7,6m - 12,5m;Mars;5,602;99,000;72389;68549;10.329;6.939
Nord-Jæren ;F;Yrkesdøgn;12,5m - 16,0m;Mars;-14,608;99,000;33671;39431;74.975;50.369
Nord-Jæren ;F;Yrkesdøgn;>= 16,0m;Mars;29,901;99,000;35793;27554;136.606;91.773
Nord-Jæren ;F;Helgedøgn;Alle;Mars;-5,348;99,000;903509;954555;11.238;7.550
Nord-Jæren ;F;Helgedøgn;< 5,6m;Mars;-5,548;99,000;865250;916076;11.369;7.638
Nord-Jæren ;F;Helgedøgn;>= 5,6m;Mars;-0,670;99,000;38100;38357;8.541;5.738
Nord-Jæren ;F;Helgedøgn;5,6m - 7,6m;Mars;0,039;99,000;15441;15435;11.873;7.977
Nord-Jæren ;F;Helgedøgn;7,6m - 12,5m;Mars;8,487;99,000;10507;9685;13.999;9.405
Nord-Jæren ;F;Helgedøgn;12,5m - 16,0m;Mars;-10,748;99,000;9018;10104;12.883;8.655
Nord-Jæren ;F;Helgedøgn;>= 16,0m;Mars;0,032;99,000;3134;3133;75.088;50.445
Nord-Jæren ;F;Alle;Alle;April;-13,494;99,000;3636160;4203349;12.774;8.582
Nord-Jæren ;F;Alle;< 5,6m;April;-13,646;99,000;3369724;3902243;13.130;8.821
Nord-Jæren ;F;Alle;>= 5,6m;April;-11,492;99,000;265596;300081;8.785;5.902
Nord-Jæren ;F;Alle;5,6m - 7,6m;April;-11,083;99,000;107405;120793;10.436;7.011
Nord-Jæren ;F;Alle;7,6m - 12,5m;April;-11,900;99,000;84903;96371;9.862;6.625
Nord-Jæren ;F;Alle;12,5m - 16,0m;April;-24,777;99,000;38432;51091;38.094;25.592
Nord-Jæren ;F;Alle;>= 16,0m;April;9,521;99,000;34856;31826;102.586;68.918
Nord-Jæren ;F;Yrkesdøgn;Alle;April;-14,666;99,000;2743860;3215425;12.740;8.559
Nord-Jæren ;F;Yrkesdøgn;< 5,6m;April;-14,862;99,000;2517438;2956880;13.144;8.830
Nord-Jæren ;F;Yrkesdøgn;>= 5,6m;April;-12,376;99,000;225768;257656;8.769;5.891
Nord-Jæren ;F;Yrkesdøgn;5,6m - 7,6m;April;-12,317;99,000;91296;104120;10.591;7.115
Nord-Jæren ;F;Yrkesdøgn;7,6m - 12,5m;April;-11,259;99,000;73584;82920;9.353;6.283
Nord-Jæren ;F;Yrkesdøgn;12,5m - 16,0m;April;-28,914;99,000;29567;41593;50.153;33.693
Nord-Jæren ;F;Yrkesdøgn;>= 16,0m;April;7,918;99,000;31321;29023;102.545;68.891
Nord-Jæren ;F;Helgedøgn;Alle;April;-9,679;99,000;892300;987924;13.137;8.826
Nord-Jæren ;F;Helgedøgn;< 5,6m;April;-9,846;99,000;852286;945363;13.325;8.952
Nord-Jæren ;F;Helgedøgn;>= 5,6m;April;-6,121;99,000;39828;42425;10.174;6.835
Nord-Jæren ;F;Helgedøgn;5,6m - 7,6m;April;-3,383;99,000;16109;16673;14.631;9.829
Nord-Jæren ;F;Helgedøgn;7,6m - 12,5m;April;-15,850;99,000;11319;13451;14.959;10.050
Nord-Jæren ;F;Helgedøgn;12,5m - 16,0m;April;-6,665;99,000;8865;9498;8.826;5.929
Nord-Jæren ;F;Helgedøgn;>= 16,0m;April;26,115;99,000;3535;2803;161.728;108.650
Nord-Jæren ;F;Alle;Alle;Mai;-7,441;99,000;4286188;4630743;14.208;9.027
Nord-Jæren ;F;Alle;< 5,6m;Mai;-7,678;99,000;3968859;4298924;14.605;9.280
Nord-Jæren ;F;Alle;>= 5,6m;Mai;-4,285;99,000;316270;330429;9.612;6.107
Nord-Jæren ;F;Alle;5,6m - 7,6m;Mai;-1,483;99,000;126978;128889;12.166;7.730
Nord-Jæren ;F;Alle;7,6m - 12,5m;Mai;-10,911;99,000;99241;111395;10.686;6.789
Nord-Jæren ;F;Alle;12,5m - 16,0m;Mai;-14,370;99,000;49341;57621;44.481;28.262
Nord-Jæren ;F;Alle;>= 16,0m;Mai;25,169;99,000;40710;32524;116.925;74.290
Nord-Jæren ;F;Yrkesdøgn;Alle;Mai;-4,489;99,000;3191075;3341064;14.656;9.312
Nord-Jæren ;F;Yrkesdøgn;< 5,6m;Mai;-4,662;99,000;2924292;3067302;15.175;9.642
Nord-Jæren ;F;Yrkesdøgn;>= 5,6m;Mai;-2,442;99,000;265952;272609;9.649;6.131
Nord-Jæren ;F;Yrkesdøgn;5,6m - 7,6m;Mai;0,705;99,000;107553;106800;12.202;7.753
Nord-Jæren ;F;Yrkesdøgn;7,6m - 12,5m;Mai;-9,494;99,000;84845;93745;9.927;6.307
Nord-Jæren ;F;Yrkesdøgn;12,5m - 16,0m;Mai;-14,107;99,000;37895;44119;57.260;36.381
Nord-Jæren ;F;Yrkesdøgn;>= 16,0m;Mai;27,604;99,000;35659;27945;132.056;83.904
Nord-Jæren ;F;Helgedøgn;Alle;Mai;-15,086;99,000;1095113;1289679;13.107;8.328
Nord-Jæren ;F;Helgedøgn;< 5,6m;Mai;-15,188;99,000;1044567;1231622;13.222;8.401
Nord-Jæren ;F;Helgedøgn;>= 5,6m;Mai;-12,975;99,000;50318;57820;11.389;7.236
Nord-Jæren ;F;Helgedøgn;5,6m - 7,6m;Mai;-12,060;99,000;19425;22089;14.396;9.147
Nord-Jæren ;F;Helgedøgn;7,6m - 12,5m;Mai;-18,436;99,000;14396;17650;16.011;10.173
Nord-Jæren ;F;Helgedøgn;12,5m - 16,0m;Mai;-15,227;99,000;11446;13502;15.817;10.049
Nord-Jæren ;F;Helgedøgn;>= 16,0m;Mai;10,308;99,000;5051;4579;45.148;28.686
Nord-Jæren ;F;Alle;Alle;Juni;-6,253;93,000;3146919;3356827;10.493;7.506
Nord-Jæren ;F;Alle;< 5,6m;Juni;-6,192;93,000;2907964;3099926;10.877;7.781
Nord-Jæren ;F;Alle;>= 5,6m;Juni;-6,925;93,000;238282;256010;6.798;4.863
Nord-Jæren ;F;Alle;5,6m - 7,6m;Juni;-5,386;93,000;98135;103721;7.503;5.367
Nord-Jæren ;F;Alle;7,6m - 12,5m;Juni;-8,667;93,000;76576;83843;7.973;5.704
Nord-Jæren ;F;Alle;12,5m - 16,0m;Juni;-15,357;93,000;35093;41460;45.504;32.552
Nord-Jæren ;F;Alle;>= 16,0m;Juni;5,529;93,000;28478;26986;121.530;86.937
Nord-Jæren ;F;Yrkesdøgn;Alle;Juni;-11,557;93,000;2333166;2638043;9.963;7.127
Nord-Jæren ;F;Yrkesdøgn;< 5,6m;Juni;-11,635;93,000;2134206;2415209;10.421;7.455
Nord-Jæren ;F;Yrkesdøgn;>= 5,6m;Juni;-10,654;93,000;198424;222086;5.996;4.289
Nord-Jæren ;F;Yrkesdøgn;5,6m - 7,6m;Juni;-9,251;93,000;81686;90013;6.409;4.585
Nord-Jæren ;F;Yrkesdøgn;7,6m - 12,5m;Juni;-11,887;93,000;64525;73230;6.681;4.780
Nord-Jæren ;F;Yrkesdøgn;12,5m - 16,0m;Juni;-19,278;93,000;27610;34204;57.525;41.151
Nord-Jæren ;F;Yrkesdøgn;>= 16,0m;Juni;-0,146;93,000;24603;24639;109.727;78.494
Nord-Jæren ;F;Helgedøgn;Alle;Juni;13,212;94,000;813753;718784;13.895;9.940
Nord-Jæren ;F;Helgedøgn;< 5,6m;Juni;13,004;94,000;773758;684717;13.881;9.930
Nord-Jæren ;F;Helgedøgn;>= 5,6m;Juni;17,492;94,000;39858;33924;15.381;11.003
Nord-Jæren ;F;Helgedøgn;5,6m - 7,6m;Juni;19,996;94,000;16449;13708;16.303;11.662
Nord-Jæren ;F;Helgedøgn;7,6m - 12,5m;Juni;13,549;94,000;12051;10613;19.830;14.185
Nord-Jæren ;F;Helgedøgn;12,5m - 16,0m;Juni;3,128;94,000;7483;7256;23.794;17.021
Nord-Jæren ;F;Helgedøgn;>= 16,0m;Juni;65,104;94,000;3875;2347;485.313;347.172
Nord-Jæren ;F;Alle;Alle;Juli;-1,544;99,000;2354942;2391883;13.225;10.166
Nord-Jæren ;F;Alle;< 5,6m;Juli;-1,711;99,000;2170170;2207951;13.905;10.688
Nord-Jæren ;F;Alle;>= 5,6m;Juli;0,466;99,000;184286;183432;6.652;5.113
Nord-Jæren ;F;Alle;5,6m - 7,6m;Juli;4,142;99,000;78095;74989;8.046;6.185
Nord-Jæren ;F;Alle;7,6m - 12,5m;Juli;-3,935;99,000;59977;62434;9.680;7.441
Nord-Jæren ;F;Alle;12,5m - 16,0m;Juli;-21,770;99,000;23178;29628;32.878;25.272
Nord-Jæren ;F;Alle;>= 16,0m;Juli;40,626;99,000;23036;16381;82.599;63.492
Nord-Jæren ;F;Yrkesdøgn;Alle;Juli;1,611;99,000;1915334;1884976;13.637;10.482
Nord-Jæren ;F;Yrkesdøgn;< 5,6m;Juli;1,553;99,000;1752975;1726169;14.481;11.131
Nord-Jæren ;F;Yrkesdøgn;>= 5,6m;Juli;2,233;99,000;161969;158432;6.668;5.126
Nord-Jæren ;F;Yrkesdøgn;5,6m - 7,6m;Juli;6,393;99,000;68563;64443;7.470;5.742
Nord-Jæren ;F;Yrkesdøgn;7,6m - 12,5m;Juli;-2,611;99,000;53963;55410;9.652;7.419
Nord-Jæren ;F;Yrkesdøgn;12,5m - 16,0m;Juli;-19,851;99,000;19316;24100;36.827;28.308
Nord-Jæren ;F;Yrkesdøgn;>= 16,0m;Juli;39,008;99,000;20127;14479;94.524;72.657
Nord-Jæren ;F;Helgedøgn;Alle;Juli;-13,276;99,000;439608;506907;11.749;9.031
Nord-Jæren ;F;Helgedøgn;< 5,6m;Juli;-13,406;99,000;417195;481782;11.961;9.194
Nord-Jæren ;F;Helgedøgn;>= 5,6m;Juli;-10,732;99,000;22317;25000;9.672;7.435
Nord-Jæren ;F;Helgedøgn;5,6m - 7,6m;Juli;-9,615;99,000;9532;10546;14.528;11.167
Nord-Jæren ;F;Helgedøgn;7,6m - 12,5m;Juli;-14,379;99,000;6014;7024;12.481;9.593
Nord-Jæren ;F;Helgedøgn;12,5m - 16,0m;Juli;-30,137;99,000;3862;5528;18.739;14.404
Nord-Jæren ;F;Helgedøgn;>= 16,0m;Juli;52,944;99,000;2909;1902;56.803;43.663
Nord-Jæren ;F;Alle;Alle;August;-6,465;97,000;3350095;3581642;13.446;9.033
Nord-Jæren ;F;Alle;< 5,6m;August;-6,432;97,000;3091115;3303607;14.180;9.526
Nord-Jæren ;F;Alle;>= 5,6m;August;-6,808;97,000;258604;277497;6.347;4.264
Nord-Jæren ;F;Alle;5,6m - 7,6m;August;-6,745;97,000;106249;113934;8.252;5.544
Nord-Jæren ;F;Alle;7,6m - 12,5m;August;-7,992;97,000;84012;91309;9.353;6.284
Nord-Jæren ;F;Alle;12,5m - 16,0m;August;-20,800;97,000;32914;41558;34.960;23.487
Nord-Jæren ;F;Alle;>= 16,0m;August;15,419;97,000;35429;30696;156.366;105.048
Nord-Jæren ;F;Yrkesdøgn;Alle;August;-8,995;97,000;2657909;2920610;12.977;8.718
Nord-Jæren ;F;Yrkesdøgn;< 5,6m;August;-8,999;97,000;2432200;2672708;13.789;9.263
Nord-Jæren ;F;Yrkesdøgn;>= 5,6m;August;-8,904;97,000;225373;247401;6.021;4.045
Nord-Jæren ;F;Yrkesdøgn;5,6m - 7,6m;August;-8,883;97,000;92588;101614;7.817;5.251
Nord-Jæren ;F;Yrkesdøgn;7,6m - 12,5m;August;-9,094;97,000;74609;82073;8.758;5.884
Nord-Jæren ;F;Yrkesdøgn;12,5m - 16,0m;August;-20,512;97,000;28234;35520;38.497;25.863
Nord-Jæren ;F;Yrkesdøgn;>= 16,0m;August;6,200;97,000;29942;28194;135.229;90.848
Nord-Jæren ;F;Helgedøgn;Alle;August;4,713;97,000;692186;661032;16.418;11.030
Nord-Jæren ;F;Helgedøgn;< 5,6m;August;4,441;97,000;658915;630899;16.696;11.217
Nord-Jæren ;F;Helgedøgn;>= 5,6m;August;10,417;97,000;33231;30096;11.549;7.759
Nord-Jæren ;F;Helgedøgn;5,6m - 7,6m;August;10,885;97,000;13661;12320;15.356;10.316
Nord-Jæren ;F;Helgedøgn;7,6m - 12,5m;August;1,808;97,000;9403;9236;19.124;12.848
Nord-Jæren ;F;Helgedøgn;12,5m - 16,0m;August;-22,491;97,000;4680;6038;33.971;22.822
Nord-Jæren ;F;Helgedøgn;>= 16,0m;August;119,305;97,000;5487;2502;692.733;465.384
Nord-Jæren ;F;Alle;Alle;September;-3,995;99,000;3982035;4147719;12.387;7.870
Nord-Jæren ;F;Alle;< 5,6m;September;-4,164;99,000;3682180;3842185;13.021;8.273
Nord-Jæren ;F;Alle;>= 5,6m;September;-1,863;99,000;299315;304996;6.619;4.205
Nord-Jæren ;F;Alle;5,6m - 7,6m;September;-2,924;99,000;121701;125367;8.856;5.627
Nord-Jæren ;F;Alle;7,6m - 12,5m;September;-4,434;99,000;90896;95113;8.335;5.296
Nord-Jæren ;F;Alle;12,5m - 16,0m;September;-17,176;99,000;42496;51309;36.994;23.505
Nord-Jæren ;F;Alle;>= 16,0m;September;33,171;99,000;44222;33207;132.349;84.091
Nord-Jæren ;F;Yrkesdøgn;Alle;September;-0,154;99,000;3123186;3127998;12.224;7.767
Nord-Jæren ;F;Yrkesdøgn;< 5,6m;September;-0,260;99,000;2859299;2866753;13.010;8.266
Nord-Jæren ;F;Yrkesdøgn;>= 5,6m;September;1,018;99,000;263437;260782;6.437;4.090
Nord-Jæren ;F;Yrkesdøgn;5,6m - 7,6m;September;0,438;99,000;107510;107041;8.664;5.505
Nord-Jæren ;F;Yrkesdøgn;7,6m - 12,5m;September;-1,565;99,000;80650;81932;7.943;5.047
Nord-Jæren ;F;Yrkesdøgn;12,5m - 16,0m;September;-12,158;99,000;36544;41602;47.155;29.961
Nord-Jæren ;F;Yrkesdøgn;>= 16,0m;September;28,225;99,000;38733;30207;116.953;74.308
Nord-Jæren ;F;Helgedøgn;Alle;September;-15,776;100,000;858849;1019721;12.653;8.039
Nord-Jæren ;F;Helgedøgn;< 5,6m;September;-15,639;100,000;822881;975432;12.849;8.164
Nord-Jæren ;F;Helgedøgn;>= 5,6m;September;-18,854;100,000;35878;44214;9.477;6.022
Nord-Jæren ;F;Helgedøgn;5,6m - 7,6m;September;-22,564;100,000;14191;18326;12.036;7.647
Nord-Jæren ;F;Helgedøgn;7,6m - 12,5m;September;-22,267;100,000;10246;13181;12.669;8.050
Nord-Jæren ;F;Helgedøgn;12,5m - 16,0m;September;-38,683;100,000;5952;9707;19.839;12.605
Nord-Jæren ;F;Helgedøgn;>= 16,0m;September;82,967;100,000;5489;3000;627.283;398.557
Nord-Jæren ;F;Alle;Alle;Oktober;2,514;99,000;4123638;4022510;3.323;2.112
Nord-Jæren ;F;Alle;< 5,6m;Oktober;3,177;99,000;3813208;3695778;3.437;2.184
Nord-Jæren ;F;Alle;>= 5,6m;Oktober;-4,992;99,000;309986;326272;4.971;3.159
Nord-Jæren ;F;Alle;5,6m - 7,6m;Oktober;-2,201;99,000;127505;130374;5.479;3.481
Nord-Jæren ;F;Alle;7,6m - 12,5m;Oktober;-8,185;99,000;93668;102018;6.697;4.255
Nord-Jæren ;F;Alle;12,5m - 16,0m;Oktober;-16,176;99,000;43766;52212;21.679;13.774
Nord-Jæren ;F;Alle;>= 16,0m;Oktober;8,109;99,000;45047;41668;30.598;19.441
Nord-Jæren ;F;Yrkesdøgn;Alle;Oktober;2,750;99,000;3379653;3289199;3.250;2.065
Nord-Jæren ;F;Yrkesdøgn;< 5,6m;Oktober;3,504;99,000;3100671;2995716;3.346;2.126
Nord-Jæren ;F;Yrkesdøgn;>= 5,6m;Oktober;-4,941;99,000;278602;293083;5.471;3.476
Nord-Jæren ;F;Yrkesdøgn;5,6m - 7,6m;Oktober;-1,470;99,000;115269;116989;5.443;3.458
Nord-Jæren ;F;Yrkesdøgn;7,6m - 12,5m;Oktober;-7,892;99,000;84853;92123;7.071;4.493
Nord-Jæren ;F;Yrkesdøgn;12,5m - 16,0m;Oktober;-14,713;99,000;38170;44755;23.420;14.880
Nord-Jæren ;F;Yrkesdøgn;>= 16,0m;Oktober;2,790;99,000;40310;39216;25.832;16.413
Nord-Jæren ;F;Helgedøgn;Alle;Oktober;1,456;99,000;743985;733311;4.847;3.079
Nord-Jæren ;F;Helgedøgn;< 5,6m;Oktober;1,782;99,000;712537;700062;4.904;3.116
Nord-Jæren ;F;Helgedøgn;>= 5,6m;Oktober;-5,439;99,000;31384;33189;5.940;3.774
Nord-Jæren ;F;Helgedøgn;5,6m - 7,6m;Oktober;-8,584;99,000;12236;13385;10.015;6.363
Nord-Jæren ;F;Helgedøgn;7,6m - 12,5m;Oktober;-10,915;99,000;8815;9895;7.657;4.865
Nord-Jæren ;F;Helgedøgn;12,5m - 16,0m;Oktober;-24,956;99,000;5596;7457;24.635;15.652
Nord-Jæren ;F;Helgedøgn;>= 16,0m;Oktober;93,189;99,000;4737;2452;358.179;227.576
Nord-Jæren ;F;Alle;Alle;November;0,684;93,000;4164111;4135815;2.837;1.715
Nord-Jæren ;F;Alle;< 5,6m;November;1,034;93,000;3861094;3821567;2.915;1.761
Nord-Jæren ;F;Alle;>= 5,6m;November;-3,517;93,000;302526;313553;6.038;3.649
Nord-Jæren ;F;Alle;5,6m - 7,6m;November;0,060;93,000;130763;130684;9.800;5.922
Nord-Jæren ;F;Alle;7,6m - 12,5m;November;-7,180;93,000;89381;96295;6.044;3.652
Nord-Jæren ;F;Alle;12,5m - 16,0m;November;-11,016;93,000;42110;47323;12.071;7.294
Nord-Jæren ;F;Alle;>= 16,0m;November;2,601;93,000;40272;39251;12.261;7.409
Nord-Jæren ;F;Yrkesdøgn;Alle;November;-2,921;93,000;3240984;3338515;3.169;1.915
Nord-Jæren ;F;Yrkesdøgn;< 5,6m;November;-2,658;93,000;2976247;3057512;3.337;2.017
Nord-Jæren ;F;Yrkesdøgn;>= 5,6m;November;-5,760;93,000;264306;280460;5.993;3.622
Nord-Jæren ;F;Yrkesdøgn;5,6m - 7,6m;November;-1,745;93,000;115045;117088;9.591;5.796
Nord-Jæren ;F;Yrkesdøgn;7,6m - 12,5m;November;-9,347;93,000;78782;86905;6.356;3.841
Nord-Jæren ;F;Yrkesdøgn;12,5m - 16,0m;November;-9,866;93,000;36069;40017;15.016;9.074
Nord-Jæren ;F;Yrkesdøgn;>= 16,0m;November;-5,597;93,000;34410;36450;15.249;9.215
Nord-Jæren ;F;Helgedøgn;Alle;November;15,782;93,000;923127;797300;7.951;4.805
Nord-Jæren ;F;Helgedøgn;< 5,6m;November;15,809;93,000;884847;764055;7.890;4.768
Nord-Jæren ;F;Helgedøgn;>= 5,6m;November;15,493;93,000;38220;33093;12.350;7.463
Nord-Jæren ;F;Helgedøgn;5,6m - 7,6m;November;15,608;93,000;15718;13596;16.982;10.262
Nord-Jæren ;F;Helgedøgn;7,6m - 12,5m;November;12,875;93,000;10599;9390;10.642;6.431
Nord-Jæren ;F;Helgedøgn;12,5m - 16,0m;November;-17,315;93,000;6041;7306;28.392;17.157
Nord-Jæren ;F;Helgedøgn;>= 16,0m;November;109,282;93,000;5862;2801;197.112;119.113
