fylkenr;msnr;msnavn;Vegkategori;vegnr;hp;meter;ant_kjørefelt;ådt;første_igangsetting_datainn;døgn;lengdeklasse;periode;indeks;dekning;trafikkmengde indeksår;trafikkmengde basisår
11;1100027;Rege;F;510;1;10436;2;;;Yrkesdøgn;Alle;April;-3,285;100,000;167338;173022
11;1100027;Rege;F;510;1;10436;2;;;Yrkesdøgn;Alle;Mai;7,502;100,000;182417;169687
11;1100027;Rege;F;510;1;10436;2;;;Yrkesdøgn;Alle;Juni;-4,633;100,000;172597;180981
11;1100027;Rege;F;510;1;10436;2;;;Yrkesdøgn;Alle;Juli;8,993;100,000;149720;137366
11;1100027;Rege;F;510;1;10436;2;;;Yrkesdøgn;Alle;August;1,686;100,000;185332;182259
11;1100027;Rege;F;510;1;10436;2;;;Yrkesdøgn;Alle;September;9,007;100,000;190910;175136
11;1100027;Rege;F;510;1;10436;2;;;Yrkesdøgn;Alle;Siste 12 måneder;6,167;99,000;1604839;1511621
11;1100027;Rege;F;510;1;10436;2;;;Yrkesdøgn;Alle;Hittil i år;6,167;99,000;1604839;1511621
11;1100027;Rege;F;510;1;10436;2;;;Yrkesdøgn;< 5,6m;Januar;10,292;99,000;167380;151761
11;1100027;Rege;F;510;1;10436;2;;;Yrkesdøgn;< 5,6m;Februar;12,638;100,000;160571;142555
11;1100027;Rege;F;510;1;10436;2;;;Yrkesdøgn;< 5,6m;Mars;17,296;100,000;167432;142743
11;1100027;Rege;F;510;1;10436;2;;;Yrkesdøgn;< 5,6m;April;-2,673;100,000;148136;152205
11;1100027;Rege;F;510;1;10436;2;;;Yrkesdøgn;< 5,6m;Mai;8,263;100,000;162167;149790
11;1100027;Rege;F;510;1;10436;2;;;Yrkesdøgn;< 5,6m;Juni;-4,539;100,000;152801;160066
11;1100027;Rege;F;510;1;10436;2;;;Yrkesdøgn;< 5,6m;Juli;10,789;100,000;134033;120980
11;1100027;Rege;F;510;1;10436;2;;;Yrkesdøgn;< 5,6m;August;3,330;100,000;165879;160533
11;1100027;Rege;F;510;1;10436;2;;;Yrkesdøgn;< 5,6m;September;10,997;100,000;171223;154259
11;1100027;Rege;F;510;1;10436;2;;;Yrkesdøgn;< 5,6m;Siste 12 måneder;7,096;99,000;1429622;1334892
11;1100027;Rege;F;510;1;10436;2;;;Yrkesdøgn;< 5,6m;Hittil i år;7,096;99,000;1429622;1334892
11;1100027;Rege;F;510;1;10436;2;;;Yrkesdøgn;>= 5,6m;Januar;3,982;99,000;20239;19464
11;1100027;Rege;F;510;1;10436;2;;;Yrkesdøgn;>= 5,6m;Februar;8,149;100,000;20026;18517
11;1100027;Rege;F;510;1;10436;2;;;Yrkesdøgn;>= 5,6m;Mars;14,911;100,000;20831;18128
11;1100027;Rege;F;510;1;10436;2;;;Yrkesdøgn;>= 5,6m;April;-7,781;100,000;19188;20807
11;1100027;Rege;F;510;1;10436;2;;;Yrkesdøgn;>= 5,6m;Mai;1,759;100,000;20245;19895
11;1100027;Rege;F;510;1;10436;2;;;Yrkesdøgn;>= 5,6m;Juni;-5,301;100,000;19792;20900
11;1100027;Rege;F;510;1;10436;2;;;Yrkesdøgn;>= 5,6m;Juli;-4,231;100,000;15687;16380
11;1100027;Rege;F;510;1;10436;2;;;Yrkesdøgn;>= 5,6m;August;-10,372;100,000;19452;21703
11;1100027;Rege;F;510;1;10436;2;;;Yrkesdøgn;>= 5,6m;September;-5,621;100,000;19679;20851
11;1100027;Rege;F;510;1;10436;2;;;Yrkesdøgn;>= 5,6m;Siste 12 måneder;-0,853;99,000;175139;176645
11;1100027;Rege;F;510;1;10436;2;;;Yrkesdøgn;>= 5,6m;Hittil i år;-0,853;99,000;175139;176645
11;1100027;Rege;F;510;1;10436;2;;;Yrkesdøgn;5,6m - 7,6m;Januar;12,600;99,000;9464;8405
11;1100027;Rege;F;510;1;10436;2;;;Yrkesdøgn;5,6m - 7,6m;Februar;6,334;100,000;8411;7910
11;1100027;Rege;F;510;1;10436;2;;;Yrkesdøgn;5,6m - 7,6m;Mars;15,011;100,000;8834;7681
11;1100027;Rege;F;510;1;10436;2;;;Yrkesdøgn;5,6m - 7,6m;April;-4,156;100,000;7749;8085
11;1100027;Rege;F;510;1;10436;2;;;Yrkesdøgn;5,6m - 7,6m;Mai;11,601;100,000;8648;7749
11;1100027;Rege;F;510;1;10436;2;;;Yrkesdøgn;5,6m - 7,6m;Juni;0,225;100,000;8481;8462
11;1100027;Rege;F;510;1;10436;2;;;Yrkesdøgn;5,6m - 7,6m;Juli;8,827;100,000;7003;6435
11;1100027;Rege;F;510;1;10436;2;;;Yrkesdøgn;5,6m - 7,6m;August;-5,507;100,000;8939;9460
11;1100027;Rege;F;510;1;10436;2;;;Yrkesdøgn;5,6m - 7,6m;September;-7,373;100,000;9096;9820
11;1100027;Rege;F;510;1;10436;2;;;Yrkesdøgn;5,6m - 7,6m;Siste 12 måneder;3,538;99,000;76625;74007
11;1100027;Rege;F;510;1;10436;2;;;Yrkesdøgn;5,6m - 7,6m;Hittil i år;3,538;99,000;76625;74007
11;1100027;Rege;F;510;1;10436;2;;;Yrkesdøgn;7,6m - 12,5m;Januar;8,597;99,000;7516;6921
11;1100027;Rege;F;510;1;10436;2;;;Yrkesdøgn;7,6m - 12,5m;Februar;7,030;100,000;7323;6842
11;1100027;Rege;F;510;1;10436;2;;;Yrkesdøgn;7,6m - 12,5m;Mars;17,469;100,000;8049;6852
11;1100027;Rege;F;510;1;10436;2;;;Yrkesdøgn;7,6m - 12,5m;April;-8,009;100,000;7937;8628
11;1100027;Rege;F;510;1;10436;2;;;Yrkesdøgn;7,6m - 12,5m;Mai;-6,881;100,000;7822;8400
11;1100027;Rege;F;510;1;10436;2;;;Yrkesdøgn;7,6m - 12,5m;Juni;-13,404;100,000;7733;8930
11;1100027;Rege;F;510;1;10436;2;;;Yrkesdøgn;7,6m - 12,5m;Juli;-12,665;100,000;6296;7209
11;1100027;Rege;F;510;1;10436;2;;;Yrkesdøgn;7,6m - 12,5m;August;-16,486;100,000;7492;8971
11;1100027;Rege;F;510;1;10436;2;;;Yrkesdøgn;7,6m - 12,5m;September;-8,569;100,000;7288;7971
11;1100027;Rege;F;510;1;10436;2;;;Yrkesdøgn;7,6m - 12,5m;Siste 12 måneder;-4,621;99,000;67456;70724
11;1100027;Rege;F;510;1;10436;2;;;Yrkesdøgn;7,6m - 12,5m;Hittil i år;-4,621;99,000;67456;70724
11;1100027;Rege;F;510;1;10436;2;;;Yrkesdøgn;12,5m - 16,0m;Januar;-30,066;99,000;1277;1826
11;1100027;Rege;F;510;1;10436;2;;;Yrkesdøgn;12,5m - 16,0m;Februar;9,779;100,000;1841;1677
11;1100027;Rege;F;510;1;10436;2;;;Yrkesdøgn;12,5m - 16,0m;Mars;-0,450;100,000;1328;1334
11;1100027;Rege;F;510;1;10436;2;;;Yrkesdøgn;12,5m - 16,0m;April;-33,241;100,000;1211;1814
11;1100027;Rege;F;510;1;10436;2;;;Yrkesdøgn;12,5m - 16,0m;Mai;5,044;100,000;1562;1487
11;1100027;Rege;F;510;1;10436;2;;;Yrkesdøgn;12,5m - 16,0m;Juni;16,962;100,000;1586;1356
11;1100027;Rege;F;510;1;10436;2;;;Yrkesdøgn;12,5m - 16,0m;Juli;-27,321;100,000;814;1120
11;1100027;Rege;F;510;1;10436;2;;;Yrkesdøgn;12,5m - 16,0m;August;-5,597;100,000;1147;1215
11;1100027;Rege;F;510;1;10436;2;;;Yrkesdøgn;12,5m - 16,0m;September;6,678;100,000;1246;1168
11;1100027;Rege;F;510;1;10436;2;;;Yrkesdøgn;12,5m - 16,0m;Siste 12 måneder;-7,579;99,000;12012;12997
11;1100027;Rege;F;510;1;10436;2;;;Yrkesdøgn;12,5m - 16,0m;Hittil i år;-7,579;99,000;12012;12997
11;1100027;Rege;F;510;1;10436;2;;;Yrkesdøgn;>= 16,0m;Januar;-14,273;99,000;1982;2312
11;1100027;Rege;F;510;1;10436;2;;;Yrkesdøgn;>= 16,0m;Februar;17,385;100,000;2451;2088
11;1100027;Rege;F;510;1;10436;2;;;Yrkesdøgn;>= 16,0m;Mars;15,878;100,000;2620;2261
11;1100027;Rege;F;510;1;10436;2;;;Yrkesdøgn;>= 16,0m;April;0,482;100,000;2291;2280
11;1100027;Rege;F;510;1;10436;2;;;Yrkesdøgn;>= 16,0m;Mai;-2,036;100,000;2213;2259
11;1100027;Rege;F;510;1;10436;2;;;Yrkesdøgn;>= 16,0m;Juni;-7,435;100,000;1992;2152
11;1100027;Rege;F;510;1;10436;2;;;Yrkesdøgn;>= 16,0m;Juli;-2,599;100,000;1574;1616
11;1100027;Rege;F;510;1;10436;2;;;Yrkesdøgn;>= 16,0m;August;-8,896;100,000;1874;2057
11;1100027;Rege;F;510;1;10436;2;;;Yrkesdøgn;>= 16,0m;September;8,298;100,000;2049;1892
11;1100027;Rege;F;510;1;10436;2;;;Yrkesdøgn;>= 16,0m;Siste 12 måneder;0,682;99,000;19046;18917
11;1100027;Rege;F;510;1;10436;2;;;Yrkesdøgn;>= 16,0m;Hittil i år;0,682;99,000;19046;18917
11;1100027;Rege;F;510;1;10436;2;;;Helgedøgn;Alle;Januar;7,749;100,000;40519;37605
11;1100027;Rege;F;510;1;10436;2;;;Helgedøgn;Alle;Februar;12,143;100,000;41365;36886
11;1100027;Rege;F;510;1;10436;2;;;Helgedøgn;Alle;Mars;0,294;100,000;50080;49933
11;1100027;Rege;F;510;1;10436;2;;;Helgedøgn;Alle;April;2,021;100,000;52100;51068
11;1100027;Rege;F;510;1;10436;2;;;Helgedøgn;Alle;Mai;-7,906;100,000;55788;60577
11;1100027;Rege;F;510;1;10436;2;;;Helgedøgn;Alle;Juni;23,994;100,000;58798;47420
11;1100027;Rege;F;510;1;10436;2;;;Helgedøgn;Alle;Juli;-7,052;100,000;34887;37534
11;1100027;Rege;F;510;1;10436;2;;;Helgedøgn;Alle;August;20,028;100,000;45991;38317
11;1100027;Rege;F;510;1;10436;2;;;Helgedøgn;Alle;September;-2,000;100,000;50382;51410
11;1100027;Rege;F;510;1;10436;2;;;Helgedøgn;Alle;Siste 12 måneder;4,665;100,000;429910;410750
11;1100027;Rege;F;510;1;10436;2;;;Helgedøgn;Alle;Hittil i år;4,665;100,000;429910;410750
11;1100027;Rege;F;510;1;10436;2;;;Helgedøgn;< 5,6m;Januar;8,524;100,000;38718;35677
11;1100027;Rege;F;510;1;10436;2;;;Helgedøgn;< 5,6m;Februar;12,028;100,000;39390;35161
11;1100027;Rege;F;510;1;10436;2;;;Helgedøgn;< 5,6m;Mars;0,368;100,000;47666;47491
11;1100027;Rege;F;510;1;10436;2;;;Helgedøgn;< 5,6m;April;2,643;100,000;49198;47931
11;1100027;Rege;F;510;1;10436;2;;;Helgedøgn;< 5,6m;Mai;-7,957;100,000;52842;57410
11;1100027;Rege;F;510;1;10436;2;;;Helgedøgn;< 5,6m;Juni;23,654;100,000;55318;44736
11;1100027;Rege;F;510;1;10436;2;;;Helgedøgn;< 5,6m;Juli;-7,384;100,000;32873;35494
11;1100027;Rege;F;510;1;10436;2;;;Helgedøgn;< 5,6m;August;19,747;100,000;43352;36203
11;1100027;Rege;F;510;1;10436;2;;;Helgedøgn;< 5,6m;September;-1,357;100,000;47990;48650
11;1100027;Rege;F;510;1;10436;2;;;Helgedøgn;< 5,6m;Siste 12 måneder;4,783;100,000;407347;388753
11;1100027;Rege;F;510;1;10436;2;;;Helgedøgn;< 5,6m;Hittil i år;4,783;100,000;407347;388753
11;1100027;Rege;F;510;1;10436;2;;;Helgedøgn;>= 5,6m;Januar;-6,587;100,000;1801;1928
11;1100027;Rege;F;510;1;10436;2;;;Helgedøgn;>= 5,6m;Februar;14,435;100,000;1974;1725
11;1100027;Rege;F;510;1;10436;2;;;Helgedøgn;>= 5,6m;Mars;-1,188;100,000;2413;2442
11;1100027;Rege;F;510;1;10436;2;;;Helgedøgn;>= 5,6m;April;-7,555;100,000;2900;3137
11;1100027;Rege;F;510;1;10436;2;;;Helgedøgn;>= 5,6m;Mai;-6,949;100,000;2946;3166
11;1100027;Rege;F;510;1;10436;2;;;Helgedøgn;>= 5,6m;Juni;29,657;100,000;3480;2684
11;1100027;Rege;F;510;1;10436;2;;;Helgedøgn;>= 5,6m;Juli;-1,178;100,000;2014;2038
11;1100027;Rege;F;510;1;10436;2;;;Helgedøgn;>= 5,6m;August;24,834;100,000;2639;2114
11;1100027;Rege;F;510;1;10436;2;;;Helgedøgn;>= 5,6m;September;-13,307;100,000;2391;2758
11;1100027;Rege;F;510;1;10436;2;;;Helgedøgn;>= 5,6m;Siste 12 måneder;2,574;100,000;22558;21992
11;1100027;Rege;F;510;1;10436;2;;;Helgedøgn;>= 5,6m;Hittil i år;2,574;100,000;22558;21992
11;1100027;Rege;F;510;1;10436;2;;;Helgedøgn;5,6m - 7,6m;Januar;-3,739;100,000;1004;1043
11;1100027;Rege;F;510;1;10436;2;;;Helgedøgn;5,6m - 7,6m;Februar;20,413;100,000;1109;921
11;1100027;Rege;F;510;1;10436;2;;;Helgedøgn;5,6m - 7,6m;Mars;-3,336;100,000;1246;1289
11;1100027;Rege;F;510;1;10436;2;;;Helgedøgn;5,6m - 7,6m;April;3,832;100,000;1409;1357
11;1100027;Rege;F;510;1;10436;2;;;Helgedøgn;5,6m - 7,6m;Mai;-2,878;100,000;1485;1529
11;1100027;Rege;F;510;1;10436;2;;;Helgedøgn;5,6m - 7,6m;Juni;35,155;100,000;1830;1354
11;1100027;Rege;F;510;1;10436;2;;;Helgedøgn;5,6m - 7,6m;Juli;6,115;100,000;1128;1063
11;1100027;Rege;F;510;1;10436;2;;;Helgedøgn;5,6m - 7,6m;August;31,199;100,000;1434;1093
11;1100027;Rege;F;510;1;10436;2;;;Helgedøgn;5,6m - 7,6m;September;-7,798;100,000;1277;1385
11;1100027;Rege;F;510;1;10436;2;;;Helgedøgn;5,6m - 7,6m;Siste 12 måneder;8,048;100,000;11922;11034
11;1100027;Rege;F;510;1;10436;2;;;Helgedøgn;5,6m - 7,6m;Hittil i år;8,048;100,000;11922;11034
11;1100027;Rege;F;510;1;10436;2;;;Helgedøgn;7,6m - 12,5m;Januar;-2,110;100,000;696;711
11;1100027;Rege;F;510;1;10436;2;;;Helgedøgn;7,6m - 12,5m;Februar;10,128;100,000;772;701
11;1100027;Rege;F;510;1;10436;2;;;Helgedøgn;7,6m - 12,5m;Mars;4,460;100,000;1054;1009
11;1100027;Rege;F;510;1;10436;2;;;Helgedøgn;7,6m - 12,5m;April;-17,884;100,000;1304;1588
11;1100027;Rege;F;510;1;10436;2;;;Helgedøgn;7,6m - 12,5m;Mai;-14,833;100,000;1246;1463
11;1100027;Rege;F;510;1;10436;2;;;Helgedøgn;7,6m - 12,5m;Juni;20,121;100,000;1391;1158
11;1100027;Rege;F;510;1;10436;2;;;Helgedøgn;7,6m - 12,5m;Juli;-10,801;100,000;768;861
11;1100027;Rege;F;510;1;10436;2;;;Helgedøgn;7,6m - 12,5m;August;19,583;100,000;1032;863
11;1100027;Rege;F;510;1;10436;2;;;Helgedøgn;7,6m - 12,5m;September;-17,052;100,000;968;1167
11;1100027;Rege;F;510;1;10436;2;;;Helgedøgn;7,6m - 12,5m;Siste 12 måneder;-3,046;100,000;9231;9521
11;1100027;Rege;F;510;1;10436;2;;;Helgedøgn;7,6m - 12,5m;Hittil i år;-3,046;100,000;9231;9521
11;1100027;Rege;F;510;1;10436;2;;;Helgedøgn;12,5m - 16,0m;Januar;-45,000;100,000;55;100
11;1100027;Rege;F;510;1;10436;2;;;Helgedøgn;12,5m - 16,0m;Februar;-31,579;100,000;39;57
11;1100027;Rege;F;510;1;10436;2;;;Helgedøgn;12,5m - 16,0m;Mars;-25,000;100,000;51;68
11;1100027;Rege;F;510;1;10436;2;;;Helgedøgn;12,5m - 16,0m;April;-11,111;100,000;96;108
11;1100027;Rege;F;510;1;10436;2;;;Helgedøgn;12,5m - 16,0m;Mai;43,333;100,000;129;90
11;1100027;Rege;F;510;1;10436;2;;;Helgedøgn;12,5m - 16,0m;Juni;67,857;100,000;141;84
11;1100027;Rege;F;510;1;10436;2;;;Helgedøgn;12,5m - 16,0m;Juli;0,000;100,000;58;58
11;1100027;Rege;F;510;1;10436;2;;;Helgedøgn;12,5m - 16,0m;August;32,911;100,000;105;79
11;1100027;Rege;F;510;1;10436;2;;;Helgedøgn;12,5m - 16,0m;September;-26,667;100,000;99;135
11;1100027;Rege;F;510;1;10436;2;;;Helgedøgn;12,5m - 16,0m;Siste 12 måneder;-0,770;100,000;773;779
11;1100027;Rege;F;510;1;10436;2;;;Helgedøgn;12,5m - 16,0m;Hittil i år;-0,770;100,000;773;779
11;1100027;Rege;F;510;1;10436;2;;;Helgedøgn;>= 16,0m;Januar;-37,838;100,000;46;74
11;1100027;Rege;F;510;1;10436;2;;;Helgedøgn;>= 16,0m;Februar;17,391;100,000;54;46
11;1100027;Rege;F;510;1;10436;2;;;Helgedøgn;>= 16,0m;Mars;-18,421;100,000;62;76
11;1100027;Rege;F;510;1;10436;2;;;Helgedøgn;>= 16,0m;April;8,333;100,000;91;84
11;1100027;Rege;F;510;1;10436;2;;;Helgedøgn;>= 16,0m;Mai;2,381;100,000;86;84
11;1100027;Rege;F;510;1;10436;2;;;Helgedøgn;>= 16,0m;Juni;34,091;100,000;118;88
11;1100027;Rege;F;510;1;10436;2;;;Helgedøgn;>= 16,0m;Juli;7,143;100,000;60;56
11;1100027;Rege;F;510;1;10436;2;;;Helgedøgn;>= 16,0m;August;-13,924;100,000;68;79
11;1100027;Rege;F;510;1;10436;2;;;Helgedøgn;>= 16,0m;September;-33,803;100,000;47;71
11;1100027;Rege;F;510;1;10436;2;;;Helgedøgn;>= 16,0m;Siste 12 måneder;-3,951;100,000;632;658
11;1100027;Rege;F;510;1;10436;2;;;Helgedøgn;>= 16,0m;Hittil i år;-3,951;100,000;632;658
11;1100013;OALSGATA;F;509;1;850;2;;;Alle;Alle;Januar;-5,109;93,000;388622;409545
11;1100013;OALSGATA;F;509;1;850;2;;;Alle;Alle;Februar;-;-;-;-
11;1100013;OALSGATA;F;509;1;850;2;;;Alle;Alle;Mars;-0,806;99,000;431188;434692
11;1100013;OALSGATA;F;509;1;850;2;;;Alle;Alle;April;-10,369;100,000;399743;445986
11;1100013;OALSGATA;F;509;1;850;2;;;Alle;Alle;Mai;-2,612;99,000;436588;448297
11;1100013;OALSGATA;F;509;1;850;2;;;Alle;Alle;Juni;-5,538;90,000;378910;401125
11;1100013;OALSGATA;F;509;1;850;2;;;Alle;Alle;Juli;-3,582;100,000;342276;354991
11;1100013;OALSGATA;F;509;1;850;2;;;Alle;Alle;August;-4,834;100,000;427032;448722
11;1100013;OALSGATA;F;509;1;850;2;;;Alle;Alle;September;0,266;100,000;434753;433598
11;1100013;OALSGATA;F;509;1;850;2;;;Alle;Alle;Siste 12 måneder;-4,082;97,000;3239112;3376956
11;1100013;OALSGATA;F;509;1;850;2;;;Alle;Alle;Hittil i år;-4,082;97,000;3239112;3376956
11;1100013;OALSGATA;F;509;1;850;2;;;Alle;< 5,6m;Januar;-4,563;93,000;369239;386891
11;1100013;OALSGATA;F;509;1;850;2;;;Alle;< 5,6m;Februar;-;-;-;-
11;1100013;OALSGATA;F;509;1;850;2;;;Alle;< 5,6m;Mars;-0,919;99,000;409994;413795
11;1100013;OALSGATA;F;509;1;850;2;;;Alle;< 5,6m;April;-10,253;100,000;378897;422184
11;1100013;OALSGATA;F;509;1;850;2;;;Alle;< 5,6m;Mai;-2,595;99,000;412823;423821
11;1100013;OALSGATA;F;509;1;850;2;;;Alle;< 5,6m;Juni;-5,349;90,000;358882;379165
11;1100013;OALSGATA;F;509;1;850;2;;;Alle;< 5,6m;Juli;-3,815;100,000;322884;335689
11;1100013;OALSGATA;F;509;1;850;2;;;Alle;< 5,6m;August;-4,752;100,000;404186;424351
11;1100013;OALSGATA;F;509;1;850;2;;;Alle;< 5,6m;September;0,785;100,000;413566;410344
11;1100013;OALSGATA;F;509;1;850;2;;;Alle;< 5,6m;Siste 12 måneder;-3,935;97,000;3070471;3196240
11;1100013;OALSGATA;F;509;1;850;2;;;Alle;< 5,6m;Hittil i år;-3,935;97,000;3070471;3196240
11;1100013;OALSGATA;F;509;1;850;2;;;Alle;>= 5,6m;Januar;-14,407;93,000;19374;22635
11;1100013;OALSGATA;F;509;1;850;2;;;Alle;>= 5,6m;Februar;-;-;-;-
11;1100013;OALSGATA;F;509;1;850;2;;;Alle;>= 5,6m;Mars;1,500;99,000;21185;20872
11;1100013;OALSGATA;F;509;1;850;2;;;Alle;>= 5,6m;April;-12,418;100,000;20834;23788
11;1100013;OALSGATA;F;509;1;850;2;;;Alle;>= 5,6m;Mai;-2,712;99,000;23747;24409
11;1100013;OALSGATA;F;509;1;850;2;;;Alle;>= 5,6m;Juni;-8,816;90,000;19993;21926
11;1100013;OALSGATA;F;509;1;850;2;;;Alle;>= 5,6m;Juli;0,415;100,000;19376;19296
11;1100013;OALSGATA;F;509;1;850;2;;;Alle;>= 5,6m;August;-6,266;100,000;22829;24355
11;1100013;OALSGATA;F;509;1;850;2;;;Alle;>= 5,6m;September;-8,783;100,000;21166;23204
11;1100013;OALSGATA;F;509;1;850;2;;;Alle;>= 5,6m;Siste 12 måneder;-6,638;97,000;168504;180485
11;1100013;OALSGATA;F;509;1;850;2;;;Alle;>= 5,6m;Hittil i år;-6,638;97,000;168504;180485
11;1100013;OALSGATA;F;509;1;850;2;;;Alle;5,6m - 7,6m;Januar;-9,525;93,000;9613;10625
11;1100013;OALSGATA;F;509;1;850;2;;;Alle;5,6m - 7,6m;Februar;-;-;-;-
11;1100013;OALSGATA;F;509;1;850;2;;;Alle;5,6m - 7,6m;Mars;8,023;99,000;10314;9548
11;1100013;OALSGATA;F;509;1;850;2;;;Alle;5,6m - 7,6m;April;-8,575;100,000;9819;10740
11;1100013;OALSGATA;F;509;1;850;2;;;Alle;5,6m - 7,6m;Mai;4,128;99,000;10746;10320
11;1100013;OALSGATA;F;509;1;850;2;;;Alle;5,6m - 7,6m;Juni;-2,653;90,000;9539;9799
11;1100013;OALSGATA;F;509;1;850;2;;;Alle;5,6m - 7,6m;Juli;4,183;100,000;9065;8701
11;1100013;OALSGATA;F;509;1;850;2;;;Alle;5,6m - 7,6m;August;-5,309;100,000;9988;10548
11;1100013;OALSGATA;F;509;1;850;2;;;Alle;5,6m - 7,6m;September;-8,481;100,000;9388;10258
11;1100013;OALSGATA;F;509;1;850;2;;;Alle;5,6m - 7,6m;Siste 12 måneder;-2,566;97,000;78472;80539
11;1100013;OALSGATA;F;509;1;850;2;;;Alle;5,6m - 7,6m;Hittil i år;-2,566;97,000;78472;80539
11;1100013;OALSGATA;F;509;1;850;2;;;Alle;7,6m - 12,5m;Januar;-14,212;93,000;5849;6818
11;1100013;OALSGATA;F;509;1;850;2;;;Alle;7,6m - 12,5m;Februar;-;-;-;-
11;1100013;OALSGATA;F;509;1;850;2;;;Alle;7,6m - 12,5m;Mars;-3,587;99,000;6665;6913
11;1100013;OALSGATA;F;509;1;850;2;;;Alle;7,6m - 12,5m;April;-14,157;100,000;7222;8413
11;1100013;OALSGATA;F;509;1;850;2;;;Alle;7,6m - 12,5m;Mai;-11,177;99,000;8066;9081
11;1100013;OALSGATA;F;509;1;850;2;;;Alle;7,6m - 12,5m;Juni;-15,292;90,000;6869;8109
11;1100013;OALSGATA;F;509;1;850;2;;;Alle;7,6m - 12,5m;Juli;-6,095;100,000;6579;7006
11;1100013;OALSGATA;F;509;1;850;2;;;Alle;7,6m - 12,5m;August;-8,196;100,000;7863;8565
11;1100013;OALSGATA;F;509;1;850;2;;;Alle;7,6m - 12,5m;September;-8,426;100,000;7412;8094
11;1100013;OALSGATA;F;509;1;850;2;;;Alle;7,6m - 12,5m;Siste 12 måneder;-10,276;97,000;56525;62999
11;1100013;OALSGATA;F;509;1;850;2;;;Alle;7,6m - 12,5m;Hittil i år;-10,276;97,000;56525;62999
11;1100013;OALSGATA;F;509;1;850;2;;;Alle;12,5m - 16,0m;Januar;4,094;93,000;2263;2174
11;1100013;OALSGATA;F;509;1;850;2;;;Alle;12,5m - 16,0m;Februar;-;-;-;-
11;1100013;OALSGATA;F;509;1;850;2;;;Alle;12,5m - 16,0m;Mars;50,565;99,000;2400;1594
11;1100013;OALSGATA;F;509;1;850;2;;;Alle;12,5m - 16,0m;April;14,934;100,000;2078;1808
11;1100013;OALSGATA;F;509;1;850;2;;;Alle;12,5m - 16,0m;Mai;35,173;99,000;2963;2192
11;1100013;OALSGATA;F;509;1;850;2;;;Alle;12,5m - 16,0m;Juni;18,809;90,000;1895;1595
11;1100013;OALSGATA;F;509;1;850;2;;;Alle;12,5m - 16,0m;Juli;4,686;100,000;1184;1131
11;1100013;OALSGATA;F;509;1;850;2;;;Alle;12,5m - 16,0m;August;5,849;100,000;2461;2325
11;1100013;OALSGATA;F;509;1;850;2;;;Alle;12,5m - 16,0m;September;-3,968;100,000;1912;1991
11;1100013;OALSGATA;F;509;1;850;2;;;Alle;12,5m - 16,0m;Siste 12 måneder;15,841;97,000;17156;14810
11;1100013;OALSGATA;F;509;1;850;2;;;Alle;12,5m - 16,0m;Hittil i år;15,841;97,000;17156;14810
11;1100013;OALSGATA;F;509;1;850;2;;;Alle;>= 16,0m;Januar;-45,361;93,000;1649;3018
11;1100013;OALSGATA;F;509;1;850;2;;;Alle;>= 16,0m;Februar;-;-;-;-
11;1100013;OALSGATA;F;509;1;850;2;;;Alle;>= 16,0m;Mars;-35,889;99,000;1806;2817
11;1100013;OALSGATA;F;509;1;850;2;;;Alle;>= 16,0m;April;-39,335;100,000;1715;2827
11;1100013;OALSGATA;F;509;1;850;2;;;Alle;>= 16,0m;Mai;-29,972;99,000;1972;2816
11;1100013;OALSGATA;F;509;1;850;2;;;Alle;>= 16,0m;Juni;-30,252;90,000;1690;2423
11;1100013;OALSGATA;F;509;1;850;2;;;Alle;>= 16,0m;Juli;3,662;100,000;2548;2458
11;1100013;OALSGATA;F;509;1;850;2;;;Alle;>= 16,0m;August;-13,713;100,000;2517;2917
11;1100013;OALSGATA;F;509;1;850;2;;;Alle;>= 16,0m;September;-14,226;100,000;2454;2861
11;1100013;OALSGATA;F;509;1;850;2;;;Alle;>= 16,0m;Siste 12 måneder;-26,137;97,000;16351;22137
11;1100013;OALSGATA;F;509;1;850;2;;;Alle;>= 16,0m;Hittil i år;-26,137;97,000;16351;22137
11;1100013;OALSGATA;F;509;1;850;2;;;Yrkesdøgn;Alle;Januar;-5,155;90,000;300072;316382
11;1100013;OALSGATA;F;509;1;850;2;;;Yrkesdøgn;Alle;Februar;-;-;-;-
11;1100013;OALSGATA;F;509;1;850;2;;;Yrkesdøgn;Alle;Mars;0,481;99,000;325902;324342
11;1100013;OALSGATA;F;509;1;850;2;;;Yrkesdøgn;Alle;April;-11,380;100,000;295970;333978
11;1100013;OALSGATA;F;509;1;850;2;;;Yrkesdøgn;Alle;Mai;-0,337;99,000;319048;320127
11;1100013;OALSGATA;F;509;1;850;2;;;Yrkesdøgn;Alle;Juni;-10,011;95,000;288625;320733
11;1100013;OALSGATA;F;509;1;850;2;;;Yrkesdøgn;Alle;Juli;0,569;100,000;277463;275892
11;1100013;OALSGATA;F;509;1;850;2;;;Yrkesdøgn;Alle;August;-7,840;100,000;330313;358414
11;1100013;OALSGATA;F;509;1;850;2;;;Yrkesdøgn;Alle;September;5,502;100,000;333652;316253
11;1100013;OALSGATA;F;509;1;850;2;;;Yrkesdøgn;Alle;Siste 12 måneder;-3,705;98,000;2471045;2566121
11;1100013;OALSGATA;F;509;1;850;2;;;Yrkesdøgn;Alle;Hittil i år;-3,705;98,000;2471045;2566121
