"trp_id";"month";"day_name";"daily_traffic";"included_days";"possible_days";"day_number_of_week"
"82177V625405";8;"WEDNESDAY";60218;4;4;3
"82177V625405";9;"FRIDAY";60362;4;4;5
"82177V625405";9;"MONDAY";61382;4;4;1
"82177V625405";9;"SATURDAY";38902;4;4;6
"82177V625405";9;"SUNDAY";41521;4;4;7
"82177V625405";9;"THURSDAY";64681;4;4;4
"82177V625405";9;"TUESDAY";62256;5;5;2
"82177V625405";9;"WEDNESDAY";63177;5;5;3
"82177V625405";10;"FRIDAY";54971;5;5;5
"82177V625405";10;"MONDAY";59992;4;4;1
"82177V625405";10;"SATURDAY";37032;5;5;6
"82177V625405";10;"SUNDAY";38775;4;4;7
"82177V625405";10;"THURSDAY";61652;5;5;4
"82177V625405";10;"TUESDAY";59827;4;4;2
"82177V625405";10;"WEDNESDAY";62703;4;4;3
"82177V625405";11;"FRIDAY";52513;4;4;5
"82177V625405";11;"MONDAY";53378;5;5;1
"82177V625405";11;"SATURDAY";32636;4;4;6
"82177V625405";11;"SUNDAY";33009;5;5;7
"82177V625405";11;"THURSDAY";56024;4;4;4
"82177V625405";11;"TUESDAY";54254;4;4;2
"82177V625405";11;"WEDNESDAY";54976;4;4;3
"82177V625405";12;"FRIDAY";47061;4;4;5
"82177V625405";12;"MONDAY";49216;4;4;1
"82177V625405";12;"SATURDAY";32075;4;4;6
"82177V625405";12;"SUNDAY";31378;4;4;7
"82177V625405";12;"THURSDAY";45707;5;5;4
"82177V625405";12;"TUESDAY";51732;5;5;2
"82177V625405";12;"WEDNESDAY";51179;5;5;3
"82840V2518807";1;"FRIDAY";9877;5;5;5
"82840V2518807";1;"MONDAY";10372;4;4;1
"82840V2518807";1;"SATURDAY";5080;4;4;6
"82840V2518807";1;"SUNDAY";5089;4;4;7
"82840V2518807";1;"THURSDAY";10065;5;5;4
"82840V2518807";1;"TUESDAY";10207;4;4;2
"82840V2518807";1;"WEDNESDAY";9120;5;5;3
"82840V2518807";2;"FRIDAY";10008;4;4;5
"82840V2518807";2;"MONDAY";10319;4;4;1
"82840V2518807";2;"SATURDAY";5038;5;5;6
"82840V2518807";2;"SUNDAY";5294;4;4;7
"82840V2518807";2;"THURSDAY";10341;4;4;4
"82840V2518807";2;"TUESDAY";10053;4;4;2
"82840V2518807";2;"WEDNESDAY";10558;4;4;3
"82840V2518807";3;"FRIDAY";7148;4;4;5
"82840V2518807";3;"MONDAY";7767;5;5;1
"82840V2518807";3;"SATURDAY";3567;4;4;6
"82840V2518807";3;"SUNDAY";3442;5;5;7
"82840V2518807";3;"THURSDAY";7768;4;4;4
"82840V2518807";3;"TUESDAY";7539;5;5;2
"82840V2518807";3;"WEDNESDAY";7897;4;4;3
"82840V2518807";4;"FRIDAY";5448;4;4;5
"82840V2518807";4;"MONDAY";5671;4;4;1
"82840V2518807";4;"SATURDAY";3294;4;4;6
"82840V2518807";4;"SUNDAY";2745;4;4;7
"82840V2518807";4;"THURSDAY";5839;5;5;4
"82840V2518807";4;"TUESDAY";6522;4;4;2
"82840V2518807";4;"WEDNESDAY";6238;5;5;3
"82840V2518807";5;"FRIDAY";6462;5;5;5
"82840V2518807";5;"MONDAY";7560;4;4;1
"82840V2518807";5;"SATURDAY";3747;5;5;6
"82840V2518807";5;"SUNDAY";3446;5;5;7
"82840V2518807";5;"THURSDAY";6845;4;4;4
"82840V2518807";5;"TUESDAY";7579;4;4;2
"82840V2518807";5;"WEDNESDAY";7891;4;4;3
"82840V2518807";6;"FRIDAY";8292;4;4;5
"82840V2518807";6;"MONDAY";7921;5;5;1
"82840V2518807";6;"SATURDAY";4346;4;4;6
"82840V2518807";6;"SUNDAY";4320;4;4;7
"82840V2518807";6;"THURSDAY";8800;4;4;4
"82840V2518807";6;"TUESDAY";8710;5;5;2
"82840V2518807";6;"WEDNESDAY";8804;4;4;3
"82840V2518807";7;"FRIDAY";6719;5;5;5
"82840V2518807";7;"MONDAY";6618;4;4;1
"82840V2518807";7;"SATURDAY";3832;4;4;6
"82840V2518807";7;"SUNDAY";3635;4;4;7
"82840V2518807";7;"THURSDAY";6971;5;5;4
"82840V2518807";7;"TUESDAY";6513;4;4;2
"82840V2518807";7;"WEDNESDAY";6861;5;5;3
"82840V2518807";8;"FRIDAY";8380;4;4;5
"82840V2518807";8;"MONDAY";8475;5;5;1
"82840V2518807";8;"SATURDAY";4312;5;5;6
"82840V2518807";8;"SUNDAY";4383;5;5;7
"82840V2518807";8;"THURSDAY";8692;4;4;4
"82840V2518807";8;"TUESDAY";8143;4;4;2
"82840V2518807";8;"WEDNESDAY";8561;4;4;3
"82840V2518807";9;"FRIDAY";8375;4;4;5
"82840V2518807";9;"MONDAY";8512;4;4;1
"82840V2518807";9;"SATURDAY";4563;4;4;6
"82840V2518807";9;"SUNDAY";4401;4;4;7
"82840V2518807";9;"THURSDAY";8470;4;4;4
"82840V2518807";9;"TUESDAY";8596;5;5;2
"82840V2518807";9;"WEDNESDAY";8674;5;5;3
"82840V2518807";10;"FRIDAY";8618;5;5;5
"82840V2518807";10;"MONDAY";9073;4;4;1
"82840V2518807";10;"SATURDAY";4407;5;5;6
"82840V2518807";10;"SUNDAY";3958;4;4;7
"82840V2518807";10;"THURSDAY";8956;5;5;4
"82840V2518807";10;"TUESDAY";8831;4;4;2
"82840V2518807";10;"WEDNESDAY";8678;4;4;3
"82840V2518807";11;"FRIDAY";7518;4;4;5
"82840V2518807";11;"MONDAY";7826;5;5;1
"82840V2518807";11;"SATURDAY";3783;4;4;6
"82840V2518807";11;"SUNDAY";3649;5;5;7
"82840V2518807";11;"THURSDAY";7586;4;4;4
"82840V2518807";11;"TUESDAY";7455;4;4;2
"82840V2518807";11;"WEDNESDAY";7515;4;4;3
"82840V2518807";12;"FRIDAY";6810;4;4;5
"82840V2518807";12;"MONDAY";7626;4;4;1
"82840V2518807";12;"SATURDAY";3996;4;4;6
"82840V2518807";12;"SUNDAY";4050;4;4;7
"82840V2518807";12;"THURSDAY";6323;5;5;4
"82840V2518807";12;"TUESDAY";7554;5;5;2
"82840V2518807";12;"WEDNESDAY";7584;5;5;3
"82885V805617";1;"FRIDAY";25919;5;5;5
"82885V805617";1;"MONDAY";25988;4;4;1
"82885V805617";1;"SATURDAY";17733;4;4;6
"82885V805617";1;"SUNDAY";16333;4;4;7
"82885V805617";1;"THURSDAY";25989;5;5;4
"82885V805617";1;"TUESDAY";26061;4;4;2
"82885V805617";1;"WEDNESDAY";24039;5;5;3
"82885V805617";2;"FRIDAY";26458;4;4;5
"82885V805617";2;"MONDAY";26252;4;4;1
"82885V805617";2;"SATURDAY";17226;5;5;6
"82885V805617";2;"SUNDAY";16970;4;4;7
"82885V805617";2;"THURSDAY";26828;4;4;4
"82885V805617";2;"TUESDAY";26581;4;4;2
"82885V805617";2;"WEDNESDAY";27117;4;4;3
"82885V805617";3;"FRIDAY";20946;4;4;5
"82885V805617";3;"MONDAY";21527;5;5;1
"82885V805617";3;"SATURDAY";12974;4;4;6
"82885V805617";3;"SUNDAY";11816;5;5;7
"82885V805617";3;"THURSDAY";21876;4;4;4
"82885V805617";3;"TUESDAY";21142;5;5;2
"82885V805617";3;"WEDNESDAY";21584;4;4;3
"82885V805617";4;"FRIDAY";18959;4;4;5
"82885V805617";4;"MONDAY";19294;4;4;1
"82885V805617";4;"SATURDAY";13130;4;4;6
"82885V805617";4;"SUNDAY";11573;4;4;7
"82885V805617";4;"THURSDAY";19593;5;5;4
"82885V805617";4;"TUESDAY";21872;4;4;2
"82885V805617";4;"WEDNESDAY";21069;5;5;3
"82885V805617";5;"FRIDAY";22251;5;5;5
"82885V805617";5;"MONDAY";25404;4;4;1
"82885V805617";5;"SATURDAY";15575;5;5;6
"82885V805617";5;"SUNDAY";15642;5;5;7
"82885V805617";5;"THURSDAY";23331;4;4;4
"82885V805617";5;"TUESDAY";25506;4;4;2
"82885V805617";5;"WEDNESDAY";26201;4;4;3
"82885V805617";6;"FRIDAY";27255;4;4;5
"82885V805617";6;"MONDAY";26573;5;5;1
"82885V805617";6;"SATURDAY";17304;4;4;6
"82885V805617";6;"SUNDAY";17609;4;4;7
"82885V805617";6;"THURSDAY";28629;4;4;4
"82885V805617";6;"TUESDAY";28076;5;5;2
"82885V805617";6;"WEDNESDAY";28336;4;4;3
"82885V805617";7;"FRIDAY";25221;5;5;5
"82885V805617";7;"MONDAY";25734;4;4;1
"82885V805617";7;"SATURDAY";18220;4;4;6
"82885V805617";7;"SUNDAY";16704;4;4;7
"82885V805617";7;"THURSDAY";25877;5;5;4
"82885V805617";7;"TUESDAY";25120;4;4;2
"82885V805617";7;"WEDNESDAY";25426;5;5;3
"82885V805617";8;"FRIDAY";28807;4;4;5
"82885V805617";8;"MONDAY";28694;5;5;1
"82885V805617";8;"SATURDAY";19789;5;5;6
"82885V805617";8;"SUNDAY";20149;5;5;7
"82885V805617";8;"THURSDAY";29630;4;4;4
"82885V805617";8;"TUESDAY";29026;4;4;2
"82885V805617";8;"WEDNESDAY";29439;4;4;3
"82885V805617";9;"FRIDAY";26018;4;4;5
"82885V805617";9;"MONDAY";27114;4;4;1
"82885V805617";9;"SATURDAY";17931;4;4;6
"82885V805617";9;"SUNDAY";18004;4;4;7
"82885V805617";9;"THURSDAY";27170;4;4;4
"82885V805617";9;"TUESDAY";27771;5;5;2
"82885V805617";9;"WEDNESDAY";27859;5;5;3
"82885V805617";10;"FRIDAY";27053;5;5;5
"82885V805617";10;"MONDAY";27539;4;4;1
"82885V805617";10;"SATURDAY";17809;5;5;6
"82885V805617";10;"SUNDAY";18378;4;4;7
"82885V805617";10;"THURSDAY";28439;5;5;4
"82885V805617";10;"TUESDAY";27780;4;4;2
"82885V805617";10;"WEDNESDAY";27492;4;4;3
"82885V805617";11;"FRIDAY";24153;4;4;5
"82885V805617";11;"MONDAY";24979;5;5;1
"82885V805617";11;"SATURDAY";15358;4;4;6
"82885V805617";11;"SUNDAY";14504;5;5;7
"82885V805617";11;"THURSDAY";25019;4;4;4
"82885V805617";11;"TUESDAY";24740;4;4;2
"82885V805617";11;"WEDNESDAY";24898;4;4;3
"82885V805617";12;"FRIDAY";22716;4;4;5
"82885V805617";12;"MONDAY";24898;4;4;1
"82885V805617";12;"SATURDAY";15908;4;4;6
"82885V805617";12;"SUNDAY";16004;4;4;7
"82885V805617";12;"THURSDAY";21717;5;5;4
"82885V805617";12;"TUESDAY";25278;5;5;2
"82885V805617";12;"WEDNESDAY";24844;5;5;3
"83347V805435";1;"FRIDAY";10584;5;5;5
"83347V805435";1;"MONDAY";9831;4;4;1
"83347V805435";1;"SATURDAY";7249;4;4;6
"83347V805435";1;"SUNDAY";5006;4;4;7
"83347V805435";1;"THURSDAY";9904;5;5;4
"83347V805435";1;"TUESDAY";9640;4;4;2
"83347V805435";1;"WEDNESDAY";8553;5;5;3
"83347V805435";2;"FRIDAY";12082;4;4;5
"83347V805435";2;"MONDAY";10547;4;4;1
"83347V805435";2;"SATURDAY";7859;5;5;6
"83347V805435";2;"SUNDAY";6508;4;4;7
"83347V805435";2;"THURSDAY";11496;4;4;4
"83347V805435";2;"TUESDAY";10678;4;4;2
"83347V805435";2;"WEDNESDAY";11240;4;4;3
"83347V805435";3;"FRIDAY";8747;4;4;5
"83347V805435";3;"MONDAY";8215;5;5;1
"83347V805435";3;"SATURDAY";6062;4;4;6
"83347V805435";3;"SUNDAY";3864;5;5;7
"83347V805435";3;"THURSDAY";8652;4;4;4
"83347V805435";3;"TUESDAY";7764;5;5;2
"83347V805435";3;"WEDNESDAY";8110;4;4;3
"83347V805435";4;"FRIDAY";7627;4;4;5
"83347V805435";4;"MONDAY";7482;4;4;1
"83347V805435";4;"SATURDAY";6543;4;4;6
"83347V805435";4;"SUNDAY";4186;4;4;7
"83347V805435";4;"THURSDAY";7719;5;5;4
"83347V805435";4;"TUESDAY";8340;4;4;2
"83347V805435";4;"WEDNESDAY";8007;5;5;3
"83347V805435";5;"FRIDAY";9131;4;5;5
"83347V805435";5;"MONDAY";9565;4;4;1
"83347V805435";5;"SATURDAY";7509;5;5;6
"83347V805435";5;"SUNDAY";4935;5;5;7
"83347V805435";5;"THURSDAY";9575;4;4;4
"83347V805435";5;"TUESDAY";9674;4;4;2
"83347V805435";5;"WEDNESDAY";10328;4;4;3
"83347V805435";6;"FRIDAY";11982;4;4;5
"83347V805435";6;"MONDAY";10098;5;5;1
"83347V805435";6;"SATURDAY";8346;4;4;6
"83347V805435";6;"SUNDAY";5797;4;4;7
"83347V805435";6;"THURSDAY";11676;4;4;4
"83347V805435";6;"TUESDAY";10916;5;5;2
"83347V805435";6;"WEDNESDAY";10893;4;4;3
"83347V805435";7;"FRIDAY";9477;5;5;5
"83347V805435";7;"MONDAY";8868;4;4;1
"83347V805435";7;"SATURDAY";7240;4;4;6
"83347V805435";7;"SUNDAY";4908;4;4;7
"83347V805435";7;"THURSDAY";9130;5;5;4
"83347V805435";7;"TUESDAY";8602;4;4;2
"83347V805435";7;"WEDNESDAY";9041;5;5;3
"83347V805435";8;"FRIDAY";11340;4;4;5
"83347V805435";8;"MONDAY";10575;5;5;1
"83347V805435";8;"SATURDAY";8062;5;5;6
"83347V805435";8;"SUNDAY";6087;5;5;7
"83347V805435";8;"THURSDAY";11083;4;4;4
"83347V805435";8;"TUESDAY";10305;4;4;2
"83347V805435";8;"WEDNESDAY";10646;4;4;3
"83347V805435";9;"FRIDAY";11154;4;4;5
"83347V805435";9;"MONDAY";10292;4;4;1
"83347V805435";9;"SATURDAY";7919;4;4;6
"83347V805435";9;"SUNDAY";5626;4;4;7
"83347V805435";9;"THURSDAY";11188;4;4;4
"83347V805435";9;"TUESDAY";10463;5;5;2
"83347V805435";9;"WEDNESDAY";10610;5;5;3
"83347V805435";10;"FRIDAY";11221;5;5;5
"83347V805435";10;"MONDAY";10458;4;4;1
"83347V805435";10;"SATURDAY";8060;5;5;6
"83347V805435";10;"SUNDAY";5598;4;4;7
"83347V805435";10;"THURSDAY";11019;5;5;4
"83347V805435";10;"TUESDAY";10252;4;4;2
"83347V805435";10;"WEDNESDAY";10258;4;4;3
"83347V805435";11;"FRIDAY";10692;4;4;5
"83347V805435";11;"MONDAY";9881;5;5;1
"83347V805435";11;"SATURDAY";7211;4;4;6
"83347V805435";11;"SUNDAY";4694;5;5;7
"83347V805435";11;"THURSDAY";10286;4;4;4
"83347V805435";11;"TUESDAY";9698;4;4;2
"83347V805435";11;"WEDNESDAY";9636;4;4;3
"83347V805435";12;"FRIDAY";9672;4;4;5
"83347V805435";12;"MONDAY";10701;4;4;1
"83347V805435";12;"SATURDAY";7272;4;4;6
"83347V805435";12;"SUNDAY";5523;4;4;7
"83347V805435";12;"THURSDAY";9091;5;5;4
"83347V805435";12;"TUESDAY";10727;5;5;2
"83347V805435";12;"WEDNESDAY";10792;5;5;3
"83652V319725";1;"FRIDAY";7229;5;5;5
"83652V319725";1;"MONDAY";7406;4;4;1
"83652V319725";1;"SATURDAY";4436;4;4;6
"83652V319725";1;"SUNDAY";2854;4;4;7
"83652V319725";1;"THURSDAY";7186;5;5;4
"83652V319725";1;"TUESDAY";7440;4;4;2
"83652V319725";1;"WEDNESDAY";6408;5;5;3
"83652V319725";2;"FRIDAY";7258;4;4;5
"83652V319725";2;"MONDAY";7163;4;4;1
"83652V319725";2;"SATURDAY";4502;5;5;6
"83652V319725";2;"SUNDAY";3031;4;4;7
"83652V319725";2;"THURSDAY";7543;4;4;4
"83652V319725";2;"TUESDAY";7616;4;4;2
"83652V319725";2;"WEDNESDAY";7578;4;4;3
"83652V319725";3;"FRIDAY";5566;4;4;5
"83652V319725";3;"MONDAY";5584;5;5;1
"83652V319725";3;"SATURDAY";3604;4;4;6
"83652V319725";3;"SUNDAY";2320;5;5;7
"83652V319725";3;"THURSDAY";5650;4;4;4
"83652V319725";3;"TUESDAY";5507;5;5;2
"83652V319725";3;"WEDNESDAY";5782;4;4;3
"83652V319725";4;"FRIDAY";4833;4;4;5
"83652V319725";4;"MONDAY";5061;4;4;1
"83652V319725";4;"SATURDAY";3862;4;4;6
"83652V319725";4;"SUNDAY";2663;4;4;7
"83652V319725";4;"THURSDAY";5160;5;5;4
"83652V319725";4;"TUESDAY";5782;4;4;2
"83652V319725";4;"WEDNESDAY";5450;5;5;3
"83652V319725";5;"FRIDAY";6036;5;5;5
"83652V319725";5;"MONDAY";6926;4;4;1
"83652V319725";5;"SATURDAY";4358;5;5;6
"83652V319725";5;"SUNDAY";2834;5;5;7
"83652V319725";5;"THURSDAY";6101;4;4;4
"83652V319725";5;"TUESDAY";7074;4;4;2
"83652V319725";5;"WEDNESDAY";7292;4;4;3
"83652V319725";6;"FRIDAY";7576;4;4;5
"83652V319725";6;"MONDAY";6960;5;5;1
"83652V319725";6;"SATURDAY";4806;4;4;6
"83652V319725";6;"SUNDAY";3202;4;4;7
"83652V319725";6;"THURSDAY";7870;4;4;4
"83652V319725";6;"TUESDAY";7741;5;5;2
"83652V319725";6;"WEDNESDAY";7802;4;4;3
"83652V319725";7;"FRIDAY";5872;5;5;5
"83652V319725";7;"MONDAY";6130;4;4;1
"83652V319725";7;"SATURDAY";4210;4;4;6
"83652V319725";7;"SUNDAY";2695;4;4;7
"83652V319725";7;"THURSDAY";5997;5;5;4
"83652V319725";7;"TUESDAY";5930;4;4;2
"83652V319725";7;"WEDNESDAY";6040;5;5;3
"83652V319725";8;"FRIDAY";7062;4;4;5
"83652V319725";8;"MONDAY";7217;5;5;1
"83652V319725";8;"SATURDAY";4420;5;5;6
"83652V319725";8;"SUNDAY";3159;5;5;7
"83652V319725";8;"THURSDAY";7266;4;4;4
"83652V319725";8;"TUESDAY";7122;4;4;2
"83652V319725";8;"WEDNESDAY";7270;4;4;3
"83652V319725";9;"FRIDAY";7640;4;4;5
"83652V319725";9;"MONDAY";7668;4;4;1
"83652V319725";9;"SATURDAY";4968;4;4;6
"83652V319725";9;"SUNDAY";3260;4;4;7
"83652V319725";9;"THURSDAY";7703;4;4;4
"83652V319725";9;"TUESDAY";7768;5;5;2
"83652V319725";9;"WEDNESDAY";7786;4;5;3
"83652V319725";10;"FRIDAY";7609;3;5;5
"83652V319725";10;"MONDAY";7568;2;4;1
"83652V319725";10;"SATURDAY";4695;4;5;6
"83652V319725";10;"SUNDAY";3268;2;4;7
"83652V319725";10;"THURSDAY";7920;3;5;4
"83652V319725";10;"TUESDAY";7737;3;4;2
"83652V319725";10;"WEDNESDAY";7783;3;4;3
"83652V319725";11;"FRIDAY";7208;4;4;5
"83652V319725";11;"MONDAY";7082;5;5;1
"83652V319725";11;"SATURDAY";4692;4;4;6
"83652V319725";11;"SUNDAY";2759;5;5;7
"83652V319725";11;"THURSDAY";7208;4;4;4
"83652V319725";11;"TUESDAY";7104;4;4;2
"83652V319725";11;"WEDNESDAY";7135;4;4;3
"83652V319725";12;"FRIDAY";6172;4;4;5
"83652V319725";12;"MONDAY";7056;4;4;1
"83652V319725";12;"SATURDAY";4171;4;4;6
"83652V319725";12;"SUNDAY";3137;4;4;7
"83652V319725";12;"THURSDAY";6428;4;5;4
"83652V319725";12;"TUESDAY";7165;5;5;2
"83652V319725";12;"WEDNESDAY";6918;5;5;3
"84303V443695";1;"FRIDAY";6562;5;5;5
"84303V443695";1;"MONDAY";6519;4;4;1
"84303V443695";1;"SATURDAY";5240;4;4;6
"84303V443695";1;"SUNDAY";3794;4;4;7
"84303V443695";1;"THURSDAY";6410;5;5;4
"84303V443695";1;"TUESDAY";6372;4;4;2
"84303V443695";1;"WEDNESDAY";5820;5;5;3
"84303V443695";2;"FRIDAY";6784;4;4;5
"84303V443695";2;"MONDAY";6591;4;4;1
"84303V443695";2;"SATURDAY";5348;5;5;6
"84303V443695";2;"SUNDAY";3833;4;4;7
"84303V443695";2;"THURSDAY";6633;4;4;4
"84303V443695";2;"TUESDAY";6456;4;4;2
"84303V443695";2;"WEDNESDAY";6681;4;4;3
"84303V443695";3;"FRIDAY";5662;4;4;5
"84303V443695";3;"MONDAY";5503;5;5;1
"84303V443695";3;"SATURDAY";4713;4;4;6
"84303V443695";3;"SUNDAY";2945;5;5;7
"84303V443695";3;"THURSDAY";5614;4;4;4
"84303V443695";3;"TUESDAY";5272;5;5;2
"84303V443695";3;"WEDNESDAY";5522;4;4;3
"84303V443695";4;"FRIDAY";5426;4;4;5
"84303V443695";4;"MONDAY";5327;4;4;1
"84303V443695";4;"SATURDAY";5340;4;4;6
"84303V443695";4;"SUNDAY";3205;4;4;7
"84303V443695";4;"THURSDAY";5398;5;5;4
"84303V443695";4;"TUESDAY";5909;4;4;2
"84303V443695";4;"WEDNESDAY";6040;5;5;3
"84303V443695";5;"FRIDAY";6616;5;5;5
"84303V443695";5;"MONDAY";7002;4;4;1
"84303V443695";5;"SATURDAY";6079;5;5;6
"84303V443695";5;"SUNDAY";3894;5;5;7
"84303V443695";5;"THURSDAY";6650;4;4;4
"84303V443695";5;"TUESDAY";7080;4;4;2
"84303V443695";5;"WEDNESDAY";7383;4;4;3
"84303V443695";6;"FRIDAY";7802;2;4;5
"84303V443695";6;"MONDAY";6294;3;5;1
"84303V443695";6;"SATURDAY";6141;2;4;6
"84303V443695";6;"SUNDAY";4157;2;4;7
"84303V443695";6;"THURSDAY";7787;2;4;4
"84303V443695";6;"TUESDAY";7800;2;5;2
"84303V443695";6;"WEDNESDAY";7602;2;4;3
"84303V443695";9;"FRIDAY";7626;1;4;5
"84303V443695";9;"MONDAY";6764;1;4;1
"84303V443695";9;"SATURDAY";5753;1;4;6
"84303V443695";9;"SUNDAY";3895;1;4;7
"84303V443695";9;"THURSDAY";7265;1;4;4
"84303V443695";9;"TUESDAY";6314;1;5;2
"84303V443695";9;"WEDNESDAY";6848;2;5;3
"84303V443695";10;"FRIDAY";7214;5;5;5
"84303V443695";10;"MONDAY";7143;4;4;1
"84303V443695";10;"SATURDAY";6082;5;5;6
"84303V443695";10;"SUNDAY";3948;4;4;7
"84303V443695";10;"THURSDAY";6987;5;5;4
"84303V443695";10;"TUESDAY";6746;4;4;2
"84303V443695";10;"WEDNESDAY";6957;4;4;3
"84303V443695";11;"FRIDAY";7024;4;4;5
"84303V443695";11;"MONDAY";6641;5;5;1
"84303V443695";11;"SATURDAY";5612;4;4;6
"84303V443695";11;"SUNDAY";3539;5;5;7
"84303V443695";11;"THURSDAY";6878;4;4;4
"84303V443695";11;"TUESDAY";6713;4;4;2
"84303V443695";11;"WEDNESDAY";6689;4;4;3
"84303V443695";12;"FRIDAY";5922;4;4;5
"84303V443695";12;"MONDAY";6591;4;4;1
"84303V443695";12;"SATURDAY";4920;4;4;6
"84303V443695";12;"SUNDAY";3772;4;4;7
"84303V443695";12;"THURSDAY";6278;5;5;4
"84303V443695";12;"TUESDAY";6647;5;5;2
"84303V443695";12;"WEDNESDAY";6907;5;5;3
"84851V605851";1;"FRIDAY";10435;5;5;5
"84851V605851";1;"MONDAY";10808;4;4;1
"84851V605851";1;"SATURDAY";9160;4;4;6
"84851V605851";1;"SUNDAY";7476;4;4;7
"84851V605851";1;"THURSDAY";10653;5;5;4
"84851V605851";1;"TUESDAY";10707;4;4;2
"84851V605851";1;"WEDNESDAY";9866;5;5;3
"84851V605851";2;"FRIDAY";10336;4;4;5
"84851V605851";2;"MONDAY";10660;4;4;1
"84851V605851";2;"SATURDAY";8811;5;5;6
"84851V605851";2;"SUNDAY";7302;4;4;7
"84851V605851";2;"THURSDAY";10847;4;4;4
"84851V605851";2;"TUESDAY";10654;4;4;2
"84851V605851";2;"WEDNESDAY";10835;4;4;3
"84851V605851";3;"FRIDAY";9064;4;4;5
"84851V605851";3;"MONDAY";9137;5;5;1
"84851V605851";3;"SATURDAY";7678;4;4;6
"84851V605851";3;"SUNDAY";5470;5;5;7
"84851V605851";3;"THURSDAY";9601;4;4;4
"84851V605851";3;"TUESDAY";9109;5;5;2
"84851V605851";3;"WEDNESDAY";9234;4;4;3
"84851V605851";4;"FRIDAY";8724;4;4;5
"84851V605851";4;"MONDAY";8884;4;4;1
"84851V605851";4;"SATURDAY";8043;4;4;6
"84851V605851";4;"SUNDAY";5702;4;4;7
"84851V605851";4;"THURSDAY";9149;5;5;4
"84851V605851";4;"TUESDAY";10045;4;4;2
"84851V605851";4;"WEDNESDAY";9901;5;5;3
"84851V605851";5;"FRIDAY";10060;5;5;5
"84851V605851";5;"MONDAY";10917;4;4;1
"84851V605851";5;"SATURDAY";8722;5;5;6
"84851V605851";5;"SUNDAY";6469;5;5;7
"84851V605851";5;"THURSDAY";10114;4;4;4
"84851V605851";5;"TUESDAY";11238;4;4;2
"84851V605851";5;"WEDNESDAY";11367;4;4;3
"84851V605851";6;"FRIDAY";12388;4;4;5
"84851V605851";6;"MONDAY";11214;5;5;1
"84851V605851";6;"SATURDAY";9608;4;4;6
"84851V605851";6;"SUNDAY";7474;4;4;7
"84851V605851";6;"THURSDAY";12916;4;4;4
"84851V605851";6;"TUESDAY";12231;4;5;2
"84851V605851";6;"WEDNESDAY";12501;4;4;3
"84967V625637";1;"FRIDAY";7009;5;5;5
"84967V625637";1;"MONDAY";7944;4;4;1
"84967V625637";1;"SATURDAY";3386;4;4;6
"84967V625637";1;"SUNDAY";3843;4;4;7
"84967V625637";1;"THURSDAY";7516;5;5;4
"84967V625637";1;"TUESDAY";7957;4;4;2
"84967V625637";1;"WEDNESDAY";7066;5;5;3
"84967V625637";2;"FRIDAY";7128;4;4;5
"84967V625637";2;"MONDAY";8277;4;4;1
"84967V625637";2;"SATURDAY";3514;5;5;6
"84967V625637";2;"SUNDAY";4106;4;4;7
"84967V625637";2;"THURSDAY";7759;4;4;4
"84967V625637";2;"TUESDAY";7842;4;4;2
"84967V625637";2;"WEDNESDAY";7909;4;4;3
"84967V625637";3;"FRIDAY";5478;4;4;5
"84967V625637";3;"MONDAY";6170;5;5;1
"84967V625637";3;"SATURDAY";2534;4;4;6
"84967V625637";3;"SUNDAY";2700;5;5;7
"84967V625637";3;"THURSDAY";6205;4;4;4
"84967V625637";3;"TUESDAY";6053;5;5;2
"84967V625637";3;"WEDNESDAY";6264;4;4;3
"84967V625637";4;"FRIDAY";4544;4;4;5
"84967V625637";4;"MONDAY";4757;4;4;1
"84967V625637";4;"SATURDAY";2504;4;4;6
"84967V625637";4;"SUNDAY";2245;4;4;7
"84967V625637";4;"THURSDAY";5227;5;5;4
"84967V625637";4;"TUESDAY";5587;4;4;2
"84967V625637";4;"WEDNESDAY";5682;5;5;3
"84967V625637";5;"FRIDAY";5445;5;5;5
"84967V625637";5;"MONDAY";6862;4;4;1
"84967V625637";5;"SATURDAY";3044;5;5;6
"84967V625637";5;"SUNDAY";2994;5;5;7
"84967V625637";5;"THURSDAY";5923;4;4;4
"84967V625637";5;"TUESDAY";6870;4;4;2
"84967V625637";5;"WEDNESDAY";7141;4;4;3
"84967V625637";6;"FRIDAY";8071;4;4;5
"84967V625637";6;"MONDAY";7692;5;5;1
"84967V625637";6;"SATURDAY";3528;4;4;6
"84967V625637";6;"SUNDAY";3734;4;4;7
"84967V625637";6;"THURSDAY";8735;4;4;4
"84967V625637";6;"TUESDAY";8501;5;5;2
"84967V625637";6;"WEDNESDAY";8682;4;4;3
"84967V625637";7;"FRIDAY";6070;5;5;5
"84967V625637";7;"MONDAY";6262;4;4;1
"84967V625637";7;"SATURDAY";3330;4;4;6
"84967V625637";7;"SUNDAY";3299;4;4;7
"84967V625637";7;"THURSDAY";6550;5;5;4
"84967V625637";7;"TUESDAY";5860;4;4;2
"84967V625637";7;"WEDNESDAY";6498;5;5;3
"84967V625637";8;"FRIDAY";7908;4;4;5
"84967V625637";8;"MONDAY";8458;5;5;1
"84967V625637";8;"SATURDAY";3700;5;5;6
"84967V625637";8;"SUNDAY";4254;5;5;7
